time,Toffice_reference,humidity,detected_motions,power,office_CO2_concentration,door,occup
2015-05-15 21:00:00,24.011138166666665,31.0,0.0,0.0,413.86306383333334,0.0,0
2015-05-15 22:00:00,23.878547166666664,31.0,0.0,0.0,419.7138445,0.0,0
2015-05-15 23:00:00,23.84,31.0,0.0,0.0,419.93767775,0.0,0
2015-05-16 00:00:00,23.84,31.0,0.0,0.0,420.0,0.0,0
2015-05-16 01:00:00,23.84,31.0,0.0,0.0,420.0,0.0,0
2015-05-16 02:00:00,23.84,31.0,0.0,0.0,420.0,0.0,0
2015-05-16 03:00:00,23.434245833333335,31.979396666666663,0.0,0.0,424.38641675,0.0,0
2015-05-16 04:00:00,23.22,32.0,0.0,0.0,425.2708250833334,0.0,0
2015-05-16 05:00:00,23.093386916666663,32.0,0.0,0.0,429.0589778333333,0.0,0
2015-05-16 06:00:00,22.91388458333334,32.0,0.0,0.0,430.0,0.0,0
2015-05-16 07:00:00,22.900000000000002,32.0,0.0,0.0,419.07097774999994,0.0,0
2015-05-16 08:00:00,22.805462083333335,32.0,0.0,0.0,390.0,0.0,0
2015-05-16 09:00:00,22.75,32.892008583333336,0.0,0.0,390.0,0.0,0
2015-05-16 10:00:00,22.596081666666667,33.57107691666667,0.0,0.0,390.0,0.0,0
2015-05-16 11:00:00,22.632143833333334,34.754826083333334,0.0,0.0,390.0,0.0,0
2015-05-16 12:00:00,22.63214508333333,35.926120833333336,0.0,0.0,390.0,0.0,0
2015-05-16 13:00:00,22.746281749999998,36.44320833333334,0.0,0.0,390.0,0.0,0
2015-05-16 14:00:00,22.75,37.39646083333333,0.0,0.0,390.0,0.0,0
2015-05-16 15:00:00,22.827726833333333,38.27479366666666,0.0,0.0,390.0,0.0,0
2015-05-16 16:00:00,22.900000000000002,39.099697666666664,0.0,0.0,390.0,0.0,0
2015-05-16 17:00:00,22.75497308333333,39.729549666666664,0.0,0.0,390.0,0.0,0
2015-05-16 18:00:00,22.75,40.0,0.0,0.0,390.0,0.0,0
2015-05-16 19:00:00,22.78512275,40.0,0.0,0.0,390.0,0.0,0
2015-05-16 20:00:00,22.75,40.01246391666667,0.0,0.0,390.0,0.0,0
2015-05-16 21:00:00,22.71254091666667,40.07477591666667,0.0,0.0,390.0,0.0,0
2015-05-16 22:00:00,22.685064166666667,40.389789416666666,0.0,0.0,390.0,0.0,0
2015-05-16 23:00:00,22.59,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 00:00:00,22.59,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 01:00:00,22.59,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 02:00:00,22.59,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 03:00:00,22.385299583333335,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 04:00:00,22.374331333333334,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 05:00:00,22.270000000000007,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 06:00:00,22.270000000000007,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 07:00:00,22.162860500000004,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 08:00:00,22.175227750000005,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 09:00:00,22.334401083333336,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 10:00:00,22.523290583333335,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 11:00:00,22.64662291666667,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 12:00:00,22.838937583333333,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 13:00:00,22.900000000000002,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 14:00:00,22.900000000000002,41.0,0.0,0.0,390.0,0.0,0
2015-05-17 15:00:00,22.900000000000002,41.03115333333333,0.0,0.0,390.0,0.0,0
2015-05-17 16:00:00,22.974534000000002,41.61947766666666,0.0,0.0,390.0,0.0,0
2015-05-17 17:00:00,23.003799666666666,41.87538891666667,0.0,0.0,390.0,0.0,0
2015-05-17 18:00:00,23.05417975,41.24975741666667,0.0,0.0,390.0,0.0,0
2015-05-17 19:00:00,23.00493675,41.16535558333333,0.0,0.0,390.0,0.0,0
2015-05-17 20:00:00,23.052641249999997,41.8210445,0.0,0.0,390.0,0.0,0
2015-05-17 21:00:00,22.945588666666666,41.01246691666667,0.0,0.0,390.0,0.0,0
2015-05-17 22:00:00,22.924663250000005,40.88222558333333,0.0,0.0,390.0,0.0,0
2015-05-17 23:00:00,22.900000000000002,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 00:00:00,22.900000000000002,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 01:00:00,22.900000000000002,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 02:00:00,22.900000000000002,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 03:00:00,22.695145416666666,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 04:00:00,22.619361166666668,40.0,0.0,0.0,390.0,0.0,0
2015-05-18 05:00:00,22.59,40.83804833333333,0.0,0.0,390.0,0.0,0
2015-05-18 06:00:00,22.59,41.0,0.0,0.0,390.0,0.0,0
2015-05-18 07:00:00,22.531922833333336,41.0,0.0,0.0,390.1246389166667,0.0,0
2015-05-18 08:00:00,22.568469583333336,41.049748666666666,0.08333333333333333,0.0,399.144614,0.00874,0
2015-05-18 09:00:00,22.557220833333332,42.10891466666667,0.4166666666666667,60.46917091666666,449.0930584166667,0.7468064166666667,1
2015-05-18 10:00:00,22.917744499999998,43.0,0.4166666666666667,117.92019133333332,569.6718778333333,0.8057130833333334,2
2015-05-18 11:00:00,23.362826833333333,43.0,0.5,73.19382908333334,492.9590278333333,0.011722833333333333,2
2015-05-18 12:00:00,23.525577749999997,43.09346433333334,0.8333333333333334,51.846516083333334,454.49218333333334,0.5732244166666667,1
2015-05-18 13:00:00,23.74112725,43.921541166666664,0.75,56.85169716666666,462.4960165833333,0.42259416666666666,2
2015-05-18 14:00:00,24.245710416666668,44.74487666666667,0.16666666666666666,47.621942,483.6736223333333,0.05192333333333333,2
2015-05-18 15:00:00,24.541057916666663,44.59464808333333,0.5,63.44483916666667,496.0343194166666,0.011946916666666666,2
2015-05-18 16:00:00,24.495064,45.0,0.5,106.354067,540.7391444166666,0.10902741666666667,2
2015-05-18 17:00:00,24.291055416666666,45.0,0.25,56.79158775,452.60723891666674,0.4928166666666667,2
2015-05-18 18:00:00,24.45602425,45.0,0.5833333333333334,39.2200295,428.11272499999995,0.021357249999999998,1
2015-05-18 19:00:00,24.63,45.0,0.3333333333333333,25.039326916666667,464.859811,0.8559589166666667,2
2015-05-18 20:00:00,24.644764749999997,45.0,0.8333333333333334,22.276226083333338,566.8676638333333,0.96539025,2
2015-05-18 21:00:00,24.650387,45.0,0.0,0.0,578.9810666666667,0.0,0
2015-05-18 22:00:00,24.63,44.15343775,0.0,0.0,550.4678055833333,0.0,0
2015-05-18 23:00:00,24.63,44.0,0.0,0.0,530.0,0.0,0
2015-05-19 00:00:00,24.63,44.0,0.0,0.0,530.0,0.0,0
2015-05-19 01:00:00,24.63,44.0,0.0,0.0,530.0,0.0,0
2015-05-19 02:00:00,24.63,44.0,0.0,0.0,530.0,0.0,0
2015-05-19 03:00:00,24.392341083333335,41.750656416666665,0.0,0.0,441.40376383333336,0.0,0
2015-05-19 04:00:00,24.197964666666667,41.0,0.0,0.0,428.96791658333336,0.0,0
2015-05-19 05:00:00,24.16,39.8682545,0.0,0.0,419.06262775000005,0.0,0
2015-05-19 06:00:00,24.095360499999998,38.371878583333334,0.0,0.0,402.7735083333334,0.0,0
2015-05-19 07:00:00,24.0,38.0,0.0,0.0,390.0,0.0,0
2015-05-19 08:00:00,24.098826000000003,37.07017333333334,0.08333333333333333,0.0,390.0,0.016273083333333334,0
2015-05-19 09:00:00,23.983323083333335,37.15372225,0.6666666666666666,8.205718916666667,413.0509471666667,0.25450366666666663,1
2015-05-19 10:00:00,23.68822158333333,38.72379025,0.5833333333333334,66.89555408333332,547.5106665833333,0.2744783333333333,2
2015-05-19 11:00:00,23.859653499999997,39.656178000000004,1.3333333333333333,49.20838391666667,556.1499861666666,0.6042139166666667,2
2015-05-19 12:00:00,23.678499583333334,40.993771083333336,1.1666666666666667,61.52273741666667,558.6704889166667,0.43113950000000006,2
2015-05-19 13:00:00,23.79474858333333,40.96261225,1.5,62.69758483333333,538.1975389166668,0.004487833333333333,2
2015-05-19 14:00:00,23.985224583333334,40.71243391666667,0.8333333333333334,66.45145916666668,561.7858751666665,0.08124891666666667,2
2015-05-19 15:00:00,23.943091666666664,40.0,0.8333333333333334,33.92912533333334,504.32041116666664,0.09494366666666666,1
2015-05-19 16:00:00,23.799163916666668,40.0,0.75,41.35937716666667,497.56356675,0.6327841666666667,2
2015-05-19 17:00:00,23.69,39.54136466666667,1.0833333333333333,33.85281841666666,514.34022775,0.51742225,2
2015-05-19 18:00:00,23.64031833333333,39.0,1.4166666666666667,24.16689225,471.84610291666667,0.00120525,1
2015-05-19 19:00:00,23.470215666666665,38.91525275,0.8333333333333334,18.27685341666667,458.1869055833333,0.04203308333333333,1
2015-05-19 20:00:00,23.6268745,38.13085916666666,0.0,0.0,471.1812361666667,0.0,0
2015-05-19 21:00:00,23.69,38.0,0.0,0.0,471.2489750833334,0.0,0
2015-05-19 22:00:00,23.69,38.0,0.0,0.0,469.68846675000003,0.0,0
2015-05-19 23:00:00,23.69,38.0,0.0,0.0,470.0,0.0,0
2015-05-20 00:00:00,23.69,38.0,0.0,0.0,470.0,0.0,0
2015-05-20 01:00:00,23.69,38.0,0.0,0.0,470.0,0.0,0
2015-05-20 02:00:00,23.69,38.0,0.0,0.0,470.0,0.0,0
2015-05-20 03:00:00,23.270899416666662,35.06277166666667,0.0,0.0,407.2815276666667,0.0,0
2015-05-20 04:00:00,23.168475083333334,34.68454916666666,0.0,0.0,406.532764,0.0,0
2015-05-20 05:00:00,23.079141333333336,34.0,0.0,0.0,403.87332775,0.0,0
2015-05-20 06:00:00,22.863990666666666,34.0,0.08333333333333333,0.0,398.5668055833333,0.008748083333333333,0
2015-05-20 07:00:00,22.815851416666664,34.0,0.0,0.0,400.6230805833333,0.0,0
2015-05-20 08:00:00,22.780733916666666,34.16186166666667,0.0,0.0,400.58120274999993,0.0,0
2015-05-20 09:00:00,22.713939416666665,35.62600941666667,1.25,21.199294666666663,472.69896666666665,0.7128880833333332,1
2015-05-20 10:00:00,23.001315916666666,36.865851416666665,0.5,112.75916249999999,805.6692528333333,0.9883233333333333,2
2015-05-20 11:00:00,23.651865416666666,37.0,1.0833333333333333,99.43864233333333,1127.7386833333333,0.8841265833333334,2
2015-05-20 12:00:00,23.673116750000002,36.04072608333333,0.8333333333333334,53.172377833333336,1037.4238082499999,0.48175608333333336,2
2015-05-20 13:00:00,23.492528000000004,34.567546916666664,1.3333333333333333,25.007600750000005,1025.5765555,0.06723166666666666,1
2015-05-20 14:00:00,23.465023333333335,34.0,1.0833333333333333,37.22091366666667,859.84842775,0.7475886666666667,1
2015-05-20 15:00:00,23.231599833333334,33.94391616666667,0.5833333333333334,36.31988716666667,793.6862527499999,0.4524128333333333,1
2015-05-20 16:00:00,23.473059833333334,33.58925275,0.5833333333333334,35.56785258333333,894.1719000000002,0.0,1
2015-05-20 17:00:00,23.40035825,32.78556975,0.16666666666666666,6.266843083333334,855.5730388333333,0.05967583333333334,0
2015-05-20 18:00:00,23.088316583333334,32.51659608333333,0.0,0.0,798.2615832500001,0.0,0
2015-05-20 19:00:00,22.94243666666667,33.57943891666667,0.0,0.0,728.1244,0.0,0
2015-05-20 20:00:00,22.75,33.0,0.0,0.0,689.5567,0.0,0
2015-05-20 21:00:00,22.714363416666668,32.01924891666667,0.0,0.0,624.2226610833333,0.0,0
2015-05-20 22:00:00,22.544214416666666,32.0,0.0,0.0,553.8337194166667,0.0,0
2015-05-20 23:00:00,22.430000000000003,32.0,0.0,0.0,499.8930475714286,0.0,0
2015-01-04 00:00:00,19.45,42.0,0.0,0.0,390.0,0.0,0
2015-01-04 01:00:00,19.449999999999996,42.0,0.0,0.0,390.0,0.0,0
2015-01-04 02:00:00,19.449999999999996,42.0,0.0,0.0,390.0,0.0,0
2015-01-04 03:00:00,19.449999999999996,42.0,0.0,0.0,395.01992225000004,0.0,0
2015-01-04 04:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 05:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 06:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 07:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 08:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 09:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 10:00:00,19.449999999999996,42.0,0.0,0.0,400.0,0.0,0
2015-01-04 11:00:00,19.449999999999996,42.0,0.0,0.0,400.61433050000005,0.0,0
2015-01-04 12:00:00,19.449999999999996,42.0,0.0,0.0,400.92785283333336,0.0,0
2015-01-04 13:00:00,19.449999999999996,42.0,0.0,0.0,403.80589725,0.0,0
2015-01-04 14:00:00,19.449999999999996,42.0,0.0,0.0,404.39889158333335,0.0,0
2015-01-04 15:00:00,19.449999999999996,42.0,0.0,0.0,407.4903610833334,0.0,0
2015-01-04 16:00:00,19.449999999999996,42.0,0.0,0.0,408.7454611666667,0.0,0
2015-01-04 17:00:00,19.449999999999996,42.0,0.0,0.0,408.1154529166667,0.0,0
2015-01-04 18:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-04 19:00:00,19.449999999999996,42.0,0.0,0.0,409.36755558333334,0.0,0
2015-01-04 20:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-04 21:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-04 22:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-04 23:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 00:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 01:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 02:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 03:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 04:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 05:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 06:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 07:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 08:00:00,19.449999999999996,42.0,0.0,0.0,410.0,0.0,0
2015-01-05 09:00:00,19.449999999999996,42.0,0.0,0.0,412.35618058333336,0.0,0
2015-01-05 10:00:00,19.449999999999996,42.0,0.0,0.0,416.1854166666667,0.0,0
2015-01-05 11:00:00,19.449999999999996,42.0,0.0,0.0,414.9291333333333,0.0,0
2015-01-05 12:00:00,19.449999999999996,42.0,0.0,0.0,417.92497225000005,0.0,0
2015-01-05 13:00:00,19.449999999999996,42.0,0.0,0.0,419.10895,0.0,0
2015-01-05 14:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 15:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 16:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 17:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 18:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 19:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 20:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 21:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 22:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-05 23:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 00:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 01:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 02:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 03:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 04:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 05:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 06:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 07:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 08:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 09:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 10:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-06 11:00:00,19.449999999999996,42.0,0.0,0.0,417.0228916666667,0.0,0
2015-01-06 12:00:00,19.449999999999996,42.0,0.0,0.0,393.85705275000004,0.0,0
2015-01-06 13:00:00,19.449999999999996,42.0,0.0,0.0,459.4487278333333,0.0,0
2015-01-06 14:00:00,19.449999999999996,42.0,0.16666666666666666,0.0,471.0032805833334,0.9939666666666667,0
2015-01-06 15:00:00,19.449999999999996,42.0,0.16666666666666666,52.321329416666664,438.77761674999994,0.35474000000000006,0
2015-01-06 16:00:00,19.449999999999996,42.0,0.9166666666666666,78.76310916666667,516.1101999166666,0.5689496666666667,2
2015-01-06 17:00:00,19.449999999999996,42.0,1.25,32.67100475,565.5361056666667,0.04117858333333333,2
2015-01-06 18:00:00,19.449999999999996,42.0,0.4166666666666667,27.77536583333334,600.1558248333334,0.6965941666666667,1
2015-01-06 19:00:00,19.449999999999996,42.0,0.08333333333333333,17.618210333333334,674.60277775,0.6060164166666667,0
2015-01-06 20:00:00,19.449999999999996,42.0,0.0,0.0,577.5479333333333,0.0,0
2015-01-06 21:00:00,19.449999999999996,42.0,0.0,0.0,539.3835305833334,0.0,0
2015-01-06 22:00:00,19.449999999999996,42.0,0.0,0.0,482.12741941666667,0.0,0
2015-01-06 23:00:00,19.449999999999996,42.0,0.0,0.0,454.72189449999996,0.0,0
2015-01-07 00:00:00,19.449999999999996,42.0,0.0,0.0,472.72560000000004,0.0,0
2015-01-07 01:00:00,19.449999999999996,42.0,0.0,0.0,441.9610666666667,0.0,0
2015-01-07 02:00:00,19.449999999999996,42.0,0.0,0.0,456.59482499999996,0.0,0
2015-01-07 03:00:00,19.449999999999996,42.0,0.0,0.0,463.5942944166666,0.0,0
2015-01-07 04:00:00,19.449999999999996,42.0,0.0,0.0,460.76601666666664,0.0,0
2015-01-07 05:00:00,19.449999999999996,42.0,0.08333333333333333,0.0,459.18757775,0.010636666666666668,0
2015-01-07 06:00:00,19.449999999999996,42.0,0.0,0.0,452.62743616666666,0.0,0
2015-01-07 07:00:00,19.449999999999996,42.0,0.0,0.0,448.13275558333333,0.0,0
2015-01-07 08:00:00,19.449999999999996,42.0,0.0,0.0,450.23963333333336,0.0,0
2015-01-07 09:00:00,19.449999999999996,42.0,0.08333333333333333,0.0,457.0483111666667,0.017778916666666665,0
2015-01-07 10:00:00,19.449999999999996,42.0,0.0,0.0,439.3114305833333,0.0,0
2015-01-07 11:00:00,19.449999999999996,42.0,0.0,0.0,415.55187491666675,0.0,0
2015-01-07 12:00:00,19.449999999999996,42.0,0.0,0.0,412.20043058333334,0.0,0
2015-01-07 13:00:00,19.449999999999996,42.0,0.0,0.0,405.0065306666666,0.0,0
2015-01-07 14:00:00,19.449999999999996,42.0,0.16666666666666666,13.038450833333334,402.1243778333333,0.2663775,0
2015-01-07 15:00:00,19.449999999999996,42.0,0.0,38.395396166666664,417.51384441666664,0.0,0
2015-01-07 16:00:00,19.449999999999996,42.0,0.16666666666666666,30.664735833333335,394.84594158333334,0.034173833333333334,0
2015-01-07 17:00:00,19.449999999999996,42.0,0.0,0.0,405.70869158333335,0.0,0
2015-01-07 18:00:00,19.449999999999996,42.0,0.0,0.0,427.3922220833333,0.0,0
2015-01-07 19:00:00,19.449999999999996,42.0,0.0,0.0,462.61491675,0.0,0
2015-01-07 20:00:00,19.449999999999996,42.0,0.0,0.0,437.6912639166667,0.0,0
2015-01-07 21:00:00,19.449999999999996,42.0,0.0,0.0,424.50617224999996,0.0,0
2015-01-07 22:00:00,19.449999999999996,42.0,0.0,0.0,421.3253584166667,0.0,0
2015-01-07 23:00:00,19.449999999999996,42.0,0.0,0.0,425.48835575000004,0.0,0
2015-01-08 00:00:00,19.449999999999996,42.0,0.0,0.0,420.0,0.0,0
2015-01-08 01:00:00,19.449999999999996,42.0,0.0,0.0,427.06715558333326,0.0,0
2015-01-08 02:00:00,19.449999999999996,42.0,0.0,0.0,430.08996391666665,0.0,0
2015-01-08 03:00:00,19.449999999999996,42.0,0.0,0.0,432.1463055,0.0,0
2015-01-08 04:00:00,19.449999999999996,42.0,0.0,0.0,432.92939158333337,0.0,0
2015-01-08 05:00:00,19.449999999999996,42.0,0.08333333333333333,0.0,432.4895778333334,0.014187166666666667,0
2015-01-08 06:00:00,19.449999999999996,42.0,0.0,0.0,433.3722305833333,0.0,0
2015-01-08 07:00:00,19.449999999999996,42.0,0.0,0.0,428.85260274999996,0.0,0
2015-01-08 08:00:00,19.449999999999996,42.0,0.0,0.0,428.26981675,0.0,0
2015-01-08 09:00:00,19.449999999999996,42.0,0.08333333333333333,0.0,446.79820283333333,0.0035119166666666667,0
2015-01-08 10:00:00,19.449999999999996,42.0,0.3333333333333333,24.674969166666667,489.2481750833333,0.11144916666666665,1
2015-01-08 11:00:00,19.449999999999996,42.0,0.75,25.73206925,575.0702195,0.018371083333333333,1
2015-01-08 12:00:00,19.449999999999996,42.0,0.5833333333333334,15.894953583333333,562.250439,0.63354225,1
2015-01-08 13:00:00,19.449999999999996,42.0,0.0,0.0,537.4475139166666,0.0,0
2015-01-08 14:00:00,19.449999999999996,42.0,0.0,0.0,449.5842666666667,0.0,0
2015-01-08 15:00:00,19.449999999999996,42.0,0.3333333333333333,72.3999475,412.26549733333337,0.17945866666666666,2
2015-01-08 16:00:00,19.449999999999996,42.0,0.4166666666666667,9.584227749999998,393.74908058333335,0.31846216666666666,1
2015-01-08 17:00:00,19.449999999999996,42.0,1.0833333333333333,56.60128608333333,417.68214450000005,0.0,2
2015-01-08 18:00:00,19.449999999999996,42.0,1.0833333333333333,36.22317725,436.0445055,0.12079116666666667,1
2015-01-08 19:00:00,19.449999999999996,42.0,0.08333333333333333,5.0129133333333336,461.6668945833333,0.00718025,0
2015-01-08 20:00:00,19.449999999999996,42.0,0.0,0.0,437.08990825,0.0,0
2015-01-08 21:00:00,19.449999999999996,42.0,0.0,0.0,393.89629441666665,0.0,0
2015-01-08 22:00:00,19.449999999999996,42.0,0.0,0.0,391.48661108333334,0.0,0
2015-01-08 23:00:00,19.449999999999996,42.0,0.0,0.0,390.0,0.0,0
2015-01-09 00:00:00,19.449999999999996,42.0,0.0,0.0,398.1382611666667,0.0,0
2015-01-09 01:00:00,19.449999999999996,42.0,0.0,0.0,397.21320833333334,0.0,0
2015-01-09 02:00:00,19.449999999999996,42.0,0.0,0.0,409.88730549999997,0.0,0
2015-01-09 03:00:00,19.449999999999996,42.0,0.0,0.0,409.9332055,0.0,0
2015-01-09 04:00:00,19.449999999999996,42.0,0.0,0.0,416.2177888333333,0.0,0
2015-01-09 05:00:00,19.449999999999996,42.0,0.08333333333333333,0.0,418.69882491666664,0.0080575,0
2015-01-09 06:00:00,19.449999999999996,42.0,0.0,0.0,406.5360361666667,0.0,0
2015-01-09 07:00:00,19.449999999999996,42.0,0.0,0.0,419.4963110833334,0.0,0
2015-01-09 08:00:00,19.449999999999996,42.0,0.0,0.0,421.08201108333327,0.0,0
2015-01-09 09:00:00,19.449999999999996,42.0,0.08333333333333333,5.364337166666666,416.2871889166667,0.00011475,0
2015-01-09 10:00:00,19.449999999999996,42.0,0.8333333333333334,29.473596083333337,474.7134860833333,0.28581,1
2015-01-09 11:00:00,19.449999999999996,42.0,0.75,30.17719658333333,538.0275611666667,0.004355583333333333,1
2015-01-09 12:00:00,19.449999999999996,42.0,0.5833333333333334,76.38440008333332,614.3744780000001,0.049313666666666665,2
2015-01-09 13:00:00,19.449999999999996,42.0,0.5833333333333334,28.112486166666667,538.9160305,0.004949166666666667,1
2015-01-09 14:00:00,19.449999999999996,42.0,0.4166666666666667,42.63590533333333,771.94237225,3.75e-05,1
2015-01-09 15:00:00,19.449999999999996,42.0,0.5,47.585708583333336,1149.7584554166665,0.4217458333333333,1
2015-01-09 16:00:00,19.449999999999996,42.0,0.4166666666666667,40.976494666666675,1047.8370666666667,1.0,1
2015-01-09 17:00:00,19.449999999999996,42.0,0.25,93.45974466666667,964.9008529166664,1.0,2
2015-01-09 18:00:00,19.449999999999996,42.0,1.0833333333333333,38.63787783333333,991.3561973333334,0.07882974999999999,1
2015-01-09 19:00:00,19.449999999999996,42.0,0.9166666666666666,30.15698141666667,1003.6870694999999,0.02732308333333333,1
2015-01-09 20:00:00,19.449999999999996,42.0,0.0,0.0,790.2272027500002,0.0,0
